flat,peak,ridge,shoulder,spur,slope,pit,valley,footslope,hollow,realness
0.16420364379882812,0.007869720458984375,0.0692291259765625,0.22702789306640625,0.0,0.1075286865234375,0.000591278076171875,0.0231475830078125,0.4004020690917969,0.0,0.5
0.002285003662109375,0.004032135009765625,0.03403472900390625,0.2848358154296875,0.0,0.04007720947265625,0.00390625,0.033725738525390625,0.5971031188964844,0.0,0.1
0.20172500610351562,0.0070648193359375,0.045902252197265625,0.2679634094238281,0.0,0.12908554077148438,0.00075531005859375,0.015842437744140625,0.3316612243652344,0.0,0.5
0.00958251953125,0.0019683837890625,0.0185699462890625,0.22832107543945312,0.0,0.0848388671875,0.001911163330078125,0.018810272216796875,0.6359977722167969,0.0,0.1
0.13634109497070312,0.006183624267578125,0.06973648071289062,0.20792770385742188,0.0,0.09208297729492188,0.000385284423828125,0.026599884033203125,0.4607429504394531,0.0,0.5
0.10993576049804688,7.2479248046875e-05,0.0004425048828125,0.08602142333984375,0.0,0.16674423217773438,2.6702880859375e-05,0.000347137451171875,0.6364097595214844,0.0,0.1
0.13301467895507812,0.007568359375,0.07056427001953125,0.2664451599121094,0.0,0.08681488037109375,0.000507354736328125,0.029392242431640625,0.40569305419921875,0.0,0.5
0.1014862060546875,0.00016021728515625,0.001110076904296875,0.08498764038085938,0.0,0.17529678344726562,9.918212890625e-05,0.00124359130859375,0.6356163024902344,0.0,0.1
0.16369247436523438,0.009212493896484375,0.06483840942382812,0.2504386901855469,0.0,0.11772918701171875,0.001007080078125,0.025135040283203125,0.3679466247558594,0.0,0.5
0.000293731689453125,0.008548736572265625,0.06099700927734375,0.303497314453125,0.0,0.013210296630859375,0.008251190185546875,0.062259674072265625,0.5429420471191406,0.0,0.1
0.21612548828125,0.007198333740234375,0.052104949951171875,0.24885940551757812,0.0,0.12464141845703125,0.00064849853515625,0.0171356201171875,0.3332862854003906,0.0,0.5
2.288818359375e-05,0.015857696533203125,0.09658432006835938,0.3309059143066406,0.0,0.002605438232421875,0.01576995849609375,0.09694290161132812,0.4413108825683594,0.0,0.1
0.11735153198242188,0.007320404052734375,0.07262039184570312,0.2726097106933594,0.0,0.0844268798828125,0.000507354736328125,0.030445098876953125,0.4147186279296875,0.0,0.5
0.0306243896484375,0.001171112060546875,0.01032257080078125,0.16320037841796875,0.0,0.13277816772460938,0.001224517822265625,0.01003265380859375,0.6506462097167969,0.0,0.1
0.1230926513671875,0.0026397705078125,0.058990478515625,0.2244110107421875,0.0,0.07429122924804688,0.0003662109375,0.022350311279296875,0.49385833740234375,0.0,0.5
0.08514785766601562,1.52587890625e-05,0.000247955322265625,0.13095855712890625,0.0,0.13276290893554688,1.9073486328125e-05,0.000255584716796875,0.6505928039550781,0.0,0.1
0.17099761962890625,0.0079803466796875,0.06591415405273438,0.2535209655761719,0.0,0.1103363037109375,0.0006103515625,0.021823883056640625,0.3688163757324219,0.0,0.5
4.57763671875e-05,0.011585235595703125,0.07942581176757812,0.3302955627441406,0.0,0.005615234375,0.011539459228515625,0.07914352416992188,0.4823493957519531,0.0,0.1
0.15468597412109375,0.00965118408203125,0.0735931396484375,0.26334381103515625,0.0,0.10177230834960938,0.0006103515625,0.026187896728515625,0.37015533447265625,0.0,0.5
0.018619537353515625,0.000225067138671875,0.002605438232421875,0.39130401611328125,0.0,0.06838607788085938,0.000209808349609375,0.002532958984375,0.5161170959472656,0.0,0.1
0.11546707153320312,0.0071258544921875,0.0814361572265625,0.26438140869140625,0.0,0.07967758178710938,0.00048828125,0.03777313232421875,0.4136505126953125,0.0,0.5
0.09761810302734375,0.0,1.1444091796875e-05,0.10863876342773438,0.0,0.14100265502929688,0.0,3.814697265625e-06,0.6527252197265625,0.0,0.1
0.13101577758789062,0.002872467041015625,0.061992645263671875,0.18386459350585938,0.0,0.07706451416015625,0.000244140625,0.02417755126953125,0.518768310546875,0.0,0.5
0.07035064697265625,0.000125885009765625,0.001865386962890625,0.11229705810546875,0.0,0.15500640869140625,0.00018310546875,0.001857757568359375,0.6583137512207031,0.0,0.1
0.07807540893554688,0.009090423583984375,0.08267974853515625,0.3029823303222656,0.0,0.08897781372070312,0.0008392333984375,0.034938812255859375,0.4024162292480469,0.0,0.5
0.0679168701171875,7.62939453125e-05,0.000637054443359375,0.1433868408203125,0.0,0.1359710693359375,4.9591064453125e-05,0.00093841552734375,0.6510238647460938,0.0,0.1
0.122161865234375,0.007781982421875,0.07445144653320312,0.2926902770996094,0.0,0.08628463745117188,0.0005950927734375,0.026123046875,0.3899116516113281,0.0,0.5
0.003223419189453125,0.001079559326171875,0.012004852294921875,0.4878425598144531,0.0,0.031009674072265625,0.0010833740234375,0.01186370849609375,0.4518928527832031,0.0,0.1
0.2688484191894531,0.004512786865234375,0.04474639892578125,0.14344024658203125,0.0,0.11977386474609375,0.000244140625,0.014461517333984375,0.4039726257324219,0.0,0.5
0.19497299194335938,2.288818359375e-05,0.000263214111328125,0.021091461181640625,0.0,0.22985458374023438,3.0517578125e-05,0.00019073486328125,0.5535736083984375,0.0,0.1
0.15763092041015625,0.003971099853515625,0.05902099609375,0.22852325439453125,0.0,0.08062744140625,0.000232696533203125,0.019962310791015625,0.4500312805175781,0.0,0.5
0.049968719482421875,8.7738037109375e-05,0.00095367431640625,0.22634124755859375,0.0,0.10827255249023438,9.5367431640625e-05,0.000812530517578125,0.6134681701660156,0.0,0.1
0.14624786376953125,0.00754547119140625,0.07152557373046875,0.29168701171875,0.0,0.07870101928710938,0.00049591064453125,0.0292205810546875,0.3745765686035156,0.0,0.5
0.011749267578125,0.001209259033203125,0.012042999267578125,0.28874969482421875,0.0,0.07782363891601562,0.001201629638671875,0.0122222900390625,0.595001220703125,0.0,0.1
0.17070770263671875,0.004299163818359375,0.061008453369140625,0.15646743774414062,0.0,0.10230255126953125,0.000331878662109375,0.0239410400390625,0.4809417724609375,0.0,0.5
0.14503097534179688,3.814697265625e-06,1.52587890625e-05,0.055980682373046875,0.0,0.18158340454101562,0.0,1.1444091796875e-05,0.6173744201660156,0.0,0.1
0.12493133544921875,0.009563446044921875,0.07190704345703125,0.3046302795410156,0.0,0.09552001953125,0.000537872314453125,0.027629852294921875,0.3652801513671875,0.0,0.5
0.051666259765625,5.7220458984375e-05,0.000553131103515625,0.22069549560546875,0.0,0.10240936279296875,4.9591064453125e-05,0.000644683837890625,0.6239242553710938,0.0,0.1
0.13121414184570312,0.00658416748046875,0.07561874389648438,0.2246246337890625,0.0,0.07337570190429688,0.000308990478515625,0.0285797119140625,0.45969390869140625,0.0,0.5
0.06823348999023438,0.00018310546875,0.001804351806640625,0.1435089111328125,0.0,0.14656829833984375,0.000152587890625,0.00173187255859375,0.6378173828125,0.0,0.1
0.09976959228515625,0.00745391845703125,0.07292938232421875,0.3139228820800781,0.0,0.08649063110351562,0.000705718994140625,0.0339508056640625,0.3847770690917969,0.0,0.5
0.0710906982421875,3.814697265625e-06,9.5367431640625e-05,0.1520233154296875,0.0,0.11675643920898438,0.0,9.5367431640625e-05,0.6599349975585938,0.0,0.1
0.12247848510742188,0.0070953369140625,0.0750885009765625,0.26569366455078125,0.0,0.08711624145507812,0.000629425048828125,0.030117034912109375,0.41178131103515625,0.0,0.5
0.0615997314453125,0.0,6.866455078125e-05,0.19240188598632812,0.0,0.10283660888671875,7.62939453125e-06,8.392333984375e-05,0.6430015563964844,0.0,0.1
0.11324691772460938,0.00926971435546875,0.07294082641601562,0.2999687194824219,0.0,0.10512542724609375,0.00090789794921875,0.026271820068359375,0.3722686767578125,0.0,0.5
0.000102996826171875,0.005268096923828125,0.048038482666015625,0.45897674560546875,0.0,0.005245208740234375,0.005100250244140625,0.048526763916015625,0.428741455078125,0.0,0.1
0.11187362670898438,0.006908416748046875,0.0665283203125,0.3381614685058594,0.0,0.08061599731445312,0.00072479248046875,0.028316497802734375,0.3668708801269531,0.0,0.5
0.01958465576171875,0.001220703125,0.011775970458984375,0.225555419921875,0.0,0.1050872802734375,0.001277923583984375,0.011646270751953125,0.6238517761230469,0.0,0.1
0.10385513305664062,0.005161285400390625,0.0734710693359375,0.2904014587402344,0.0,0.06610870361328125,0.000457763671875,0.029575347900390625,0.43096923828125,0.0,0.5
0.008014678955078125,0.000873565673828125,0.009502410888671875,0.3858604431152344,0.0,0.05692291259765625,0.0008087158203125,0.00952911376953125,0.5284881591796875,0.0,0.1
0.159027099609375,0.004604339599609375,0.062427520751953125,0.1847076416015625,0.0,0.09040069580078125,0.00020599365234375,0.02452850341796875,0.47409820556640625,0.0,0.5
0.13766098022460938,0.0,7.62939453125e-06,0.053314208984375,0.0,0.18191909790039062,0.0,7.62939453125e-06,0.6270904541015625,0.0,0.1
0.11977005004882812,0.004741668701171875,0.061252593994140625,0.3091888427734375,0.0,0.06611251831054688,0.000335693359375,0.022327423095703125,0.4162712097167969,0.0,0.5
0.002338409423828125,0.00396728515625,0.03387451171875,0.2849159240722656,0.0,0.041042327880859375,0.0041046142578125,0.033084869384765625,0.5966720581054688,0.0,0.1
0.08310317993164062,0.00093841552734375,0.037181854248046875,0.15853500366210938,0.0,0.07905197143554688,0.0001983642578125,0.01959228515625,0.62139892578125,0.0,0.5
0.11277008056640625,1.1444091796875e-05,3.4332275390625e-05,0.06597900390625,0.0,0.15605926513671875,7.62939453125e-06,4.9591064453125e-05,0.6650886535644531,0.0,0.1
0.10446929931640625,0.006786346435546875,0.07556915283203125,0.28858184814453125,0.0,0.07709503173828125,0.00060272216796875,0.029636383056640625,0.41725921630859375,0.0,0.5
0.027088165283203125,0.0008392333984375,0.009204864501953125,0.18101119995117188,0.0,0.12057113647460938,0.000896453857421875,0.00896453857421875,0.6514244079589844,0.0,0.1
0.15691375732421875,0.009708404541015625,0.0589141845703125,0.2807769775390625,0.0,0.13489913940429688,0.001087188720703125,0.023532867431640625,0.33416748046875,0.0,0.5
0.024990081787109375,4.1961669921875e-05,0.000560760498046875,0.42476654052734375,0.0,0.059909820556640625,4.1961669921875e-05,0.000576019287109375,0.48911285400390625,0.0,0.1
0.17441558837890625,0.00875091552734375,0.0550079345703125,0.2746009826660156,0.0,0.13220596313476562,0.001079559326171875,0.02365875244140625,0.3302803039550781,0.0,0.5
0.14395523071289062,0.0,2.288818359375e-05,0.03350830078125,0.0,0.20193862915039062,0.0,3.814697265625e-06,0.6205711364746094,0.0,0.1
0.14582061767578125,0.01108551025390625,0.062198638916015625,0.21500015258789062,0.0,0.16718292236328125,0.001766204833984375,0.02819061279296875,0.3687553405761719,0.0,0.5
0.052227020263671875,0.000438690185546875,0.0041351318359375,0.15439224243164062,0.0,0.14173507690429688,0.000392913818359375,0.00421905517578125,0.6424598693847656,0.0,0.1
0.24728775024414062,0.00753021240234375,0.06124114990234375,0.18484115600585938,0.0,0.11503982543945312,0.000507354736328125,0.022830963134765625,0.3607215881347656,0.0,0.5
0.09346389770507812,0.00012969970703125,0.00144195556640625,0.08093643188476562,0.0,0.1721343994140625,0.00012969970703125,0.001438140869140625,0.6503257751464844,0.0,0.1
0.0926361083984375,0.004283905029296875,0.07290267944335938,0.2555046081542969,0.0,0.06378936767578125,0.000286102294921875,0.029659271240234375,0.4809379577636719,0.0,0.5
0.007781982421875,0.002521514892578125,0.0211944580078125,0.24518203735351562,0.0,0.0742340087890625,0.002155303955078125,0.021221160888671875,0.6257095336914062,0.0,0.1
0.1842041015625,0.00699615478515625,0.06252288818359375,0.22975921630859375,0.0,0.1105194091796875,0.000553131103515625,0.019184112548828125,0.386260986328125,0.0,0.5
0.01706695556640625,0.000301361083984375,0.0040435791015625,0.3743705749511719,0.0,0.07103729248046875,0.000286102294921875,0.003475189208984375,0.5294189453125,0.0,0.1
0.11309814453125,0.007350921630859375,0.0791168212890625,0.3408546447753906,0.0,0.06447982788085938,0.00049591064453125,0.030071258544921875,0.364532470703125,0.0,0.5
0.01222991943359375,0.00026702880859375,0.003482818603515625,0.45940399169921875,0.0,0.05509185791015625,0.00028228759765625,0.003459930419921875,0.46578216552734375,0.0,0.1
0.13820648193359375,0.00864410400390625,0.07591629028320312,0.24934768676757812,0.0,0.0944671630859375,0.000484466552734375,0.02789306640625,0.4050407409667969,0.0,0.5
0.044063568115234375,0.00041961669921875,0.004619598388671875,0.15331268310546875,0.0,0.13731002807617188,0.00040435791015625,0.005069732666015625,0.6548004150390625,0.0,0.1
0.17694091796875,0.009002685546875,0.0672607421875,0.22589874267578125,0.0,0.11537933349609375,0.000762939453125,0.024425506591796875,0.3803291320800781,0.0,0.5
7.62939453125e-05,0.011531829833984375,0.07820510864257812,0.3161430358886719,0.0,0.0065155029296875,0.011363983154296875,0.077392578125,0.49877166748046875,0.0,0.1
0.19139480590820312,0.006237030029296875,0.06373214721679688,0.20221328735351562,0.0,0.09784698486328125,0.00045013427734375,0.019161224365234375,0.4189643859863281,0.0,0.5
0.002132415771484375,0.00457763671875,0.0387725830078125,0.24728012084960938,0.0,0.044116973876953125,0.00479888916015625,0.03790283203125,0.6204185485839844,0.0,0.1
0.056640625,0.001895904541015625,0.0615081787109375,0.20191574096679688,0.0,0.061511993408203125,0.00020599365234375,0.03186798095703125,0.5844535827636719,0.0,0.5
0.10116195678710938,0.0,2.288818359375e-05,0.065277099609375,0.0,0.16636276245117188,0.0,0.0,0.66717529296875,0.0,0.1
0.16492843627929688,0.009746551513671875,0.06847000122070312,0.2562255859375,0.0,0.11075210571289062,0.000858306884765625,0.0317840576171875,0.3572349548339844,0.0,0.5
0.08259963989257812,7.62939453125e-06,1.52587890625e-05,0.11598587036132812,0.0,0.1258544921875,7.62939453125e-06,2.6702880859375e-05,0.6755027770996094,0.0,0.1
0.180877685546875,0.00872039794921875,0.06667327880859375,0.2562751770019531,0.0,0.1142730712890625,0.000652313232421875,0.023494720458984375,0.3490333557128906,0.0,0.5
0.020755767822265625,0.000514984130859375,0.0059051513671875,0.27945709228515625,0.0,0.091278076171875,0.00054931640625,0.00586700439453125,0.595672607421875,0.0,0.1
0.108123779296875,0.00659942626953125,0.07549285888671875,0.2705955505371094,0.0,0.07481765747070312,0.000522613525390625,0.02713775634765625,0.4367103576660156,0.0,0.5
0.00685882568359375,0.001361846923828125,0.013881683349609375,0.34084320068359375,0.0,0.05672454833984375,0.001293182373046875,0.013935089111328125,0.5651016235351562,0.0,0.1
0.1396942138671875,0.009304046630859375,0.07028961181640625,0.25030517578125,0.0,0.10766220092773438,0.000873565673828125,0.028736114501953125,0.39313507080078125,0.0,0.5
0.14435195922851562,6.866455078125e-05,0.000553131103515625,0.059356689453125,0.0,0.19002532958984375,4.9591064453125e-05,0.000522613525390625,0.605072021484375,0.0,0.1
0.08860015869140625,0.008983612060546875,0.08846282958984375,0.32027435302734375,0.0,0.06548309326171875,0.000614166259765625,0.038867950439453125,0.3887138366699219,0.0,0.5
0.00194549560546875,0.003467559814453125,0.03055572509765625,0.3179168701171875,0.0,0.035671234130859375,0.003528594970703125,0.03002166748046875,0.5768928527832031,0.0,0.1
0.11789321899414062,0.002651214599609375,0.05629730224609375,0.221649169921875,0.0,0.062358856201171875,0.000225067138671875,0.02143096923828125,0.5174942016601562,0.0,0.5
0.0153656005859375,0.001590728759765625,0.0153656005859375,0.21172332763671875,0.0,0.0983123779296875,0.0016326904296875,0.0153350830078125,0.6406745910644531,0.0,0.1
0.11139678955078125,0.0080108642578125,0.07287216186523438,0.2890472412109375,0.0,0.09872055053710938,0.0009002685546875,0.02747344970703125,0.39157867431640625,0.0,0.5
0.002986907958984375,0.00226593017578125,0.023410797119140625,0.342742919921875,0.0,0.040073394775390625,0.002254486083984375,0.0237274169921875,0.5625381469726562,0.0,0.1
0.0981292724609375,0.01108551025390625,0.0930633544921875,0.2804298400878906,0.0,0.078033447265625,0.000736236572265625,0.0399169921875,0.3986053466796875,0.0,0.5
0.020687103271484375,0.00109100341796875,0.010242462158203125,0.22148895263671875,0.0,0.10428237915039062,0.00096893310546875,0.01019287109375,0.6310462951660156,0.0,0.1
0.20429611206054688,0.00933074951171875,0.06393051147460938,0.19036102294921875,0.0,0.1410369873046875,0.000885009765625,0.023345947265625,0.36681365966796875,0.0,0.5
0.02336883544921875,0.001140594482421875,0.0113983154296875,0.18545150756835938,0.0,0.11880111694335938,0.00121307373046875,0.01113128662109375,0.6474952697753906,0.0,0.1
0.1076812744140625,0.00423431396484375,0.04248046875,0.389678955078125,0.0,0.06917953491210938,0.000354766845703125,0.013294219970703125,0.3730964660644531,0.0,0.5
0.009204864501953125,0.00052642822265625,0.0049285888671875,0.46298980712890625,0.0,0.050792694091796875,0.00038909912109375,0.00450897216796875,0.4666595458984375,0.0,0.1
0.10992813110351562,0.0081939697265625,0.07378768920898438,0.3511962890625,0.0,0.07798385620117188,0.0005645751953125,0.0266876220703125,0.3516578674316406,0.0,0.5
4.1961669921875e-05,0.0130615234375,0.08594512939453125,0.3445777893066406,0.0,0.003437042236328125,0.01279449462890625,0.08560562133789062,0.45453643798828125,0.0,0.1
0.208709716796875,0.007335662841796875,0.06320953369140625,0.22235107421875,0.0,0.10793685913085938,0.000438690185546875,0.022045135498046875,0.36797332763671875,0.0,0.5
0.07385635375976562,4.57763671875e-05,0.000621795654296875,0.13427734375,0.0,0.1364898681640625,3.814697265625e-05,0.0006561279296875,0.6540145874023438,0.0,0.1
0.20415115356445312,0.0074615478515625,0.05957794189453125,0.15832138061523438,7.62939453125e-06,0.13207626342773438,0.000690460205078125,0.020816802978515625,0.4168243408203125,7.2479248046875e-05,0.5
0.12457275390625,0.0,3.814697265625e-05,0.07298660278320312,0.0,0.16466522216796875,0.0,2.288818359375e-05,0.6377143859863281,0.0,0.1
0.11920547485351562,0.003383636474609375,0.06965255737304688,0.18219757080078125,0.0,0.07779312133789062,0.000255584716796875,0.030628204345703125,0.5168838500976562,0.0,0.5
0.10642623901367188,0.00014495849609375,0.001522064208984375,0.06925201416015625,0.0,0.18920516967773438,0.0001373291015625,0.001529693603515625,0.6317825317382812,0.0,0.1
0.20727920532226562,0.007503509521484375,0.06494522094726562,0.19535064697265625,0.0,0.10456085205078125,0.0003662109375,0.02344512939453125,0.3965492248535156,0.0,0.5
0.10877609252929688,0.0,4.9591064453125e-05,0.08985519409179688,0.0,0.151702880859375,0.0,4.57763671875e-05,0.6495704650878906,0.0,0.1
0.16321945190429688,0.006984710693359375,0.056484222412109375,0.30985260009765625,0.0,0.10143661499023438,0.000751495361328125,0.022418975830078125,0.3388519287109375,0.0,0.5
0.01145172119140625,0.001220703125,0.01226043701171875,0.2920036315917969,0.0,0.07706832885742188,0.001171112060546875,0.01198577880859375,0.5928382873535156,0.0,0.1
0.1020355224609375,0.00664520263671875,0.07183074951171875,0.3110466003417969,0.0,0.0753021240234375,0.000640869140625,0.029613494873046875,0.40288543701171875,0.0,0.5
0.006473541259765625,0.00188446044921875,0.01963043212890625,0.28661346435546875,0.0,0.0629730224609375,0.0021514892578125,0.019550323486328125,0.6007232666015625,0.0,0.1
0.13370895385742188,0.005290985107421875,0.07041168212890625,0.22165679931640625,0.0,0.07553482055664062,0.0002593994140625,0.025127410888671875,0.46800994873046875,0.0,0.5
0.0698089599609375,0.00020599365234375,0.00250244140625,0.1222991943359375,0.0,0.15458297729492188,0.000186920166015625,0.00255584716796875,0.647857666015625,0.0,0.1
0.12294769287109375,0.00390625,0.061046600341796875,0.2660255432128906,0.0,0.08061981201171875,0.000392913818359375,0.024211883544921875,0.44084930419921875,0.0,0.5
0.07772445678710938,7.62939453125e-06,8.0108642578125e-05,0.14603424072265625,0.0,0.12368011474609375,3.814697265625e-06,6.4849853515625e-05,0.65240478515625,0.0,0.1
0.12945938110351562,0.004314422607421875,0.061145782470703125,0.23985671997070312,0.0,0.07904815673828125,0.000339508056640625,0.0213470458984375,0.4644889831542969,0.0,0.5
0.08524322509765625,6.103515625e-05,0.000652313232421875,0.119964599609375,0.0,0.14901351928710938,4.9591064453125e-05,0.000621795654296875,0.6443939208984375,0.0,0.1
0.09542083740234375,0.003326416015625,0.061370849609375,0.33477020263671875,0.0,0.052276611328125,0.00023651123046875,0.01995086669921875,0.432647705078125,0.0,0.5
0.010467529296875,0.000263214111328125,0.0035247802734375,0.4856300354003906,0.0,0.050098419189453125,0.0002593994140625,0.003482818603515625,0.4462738037109375,0.0,0.1
0.08605575561523438,0.00531005859375,0.07818603515625,0.23986053466796875,0.0,0.07270050048828125,0.0004730224609375,0.03497314453125,0.4824409484863281,0.0,0.5
0.102752685546875,8.392333984375e-05,0.00093841552734375,0.06776809692382812,0.0,0.18178176879882812,9.918212890625e-05,0.0010223388671875,0.6455535888671875,0.0,0.1
0.15088653564453125,0.005329132080078125,0.058277130126953125,0.23903274536132812,0.0,0.09544754028320312,0.00048065185546875,0.019756317138671875,0.4307899475097656,0.0,0.5
0.051250457763671875,2.6702880859375e-05,0.000507354736328125,0.24196243286132812,0.0,0.09883880615234375,3.4332275390625e-05,0.00058746337890625,0.6067924499511719,0.0,0.1
0.16861724853515625,0.00757598876953125,0.061267852783203125,0.2511405944824219,0.0,0.11617279052734375,0.00075531005859375,0.01898193359375,0.37548828125,0.0,0.5
1.1444091796875e-05,0.0174560546875,0.10512924194335938,0.34641265869140625,0.0,0.001651763916015625,0.0173187255859375,0.105194091796875,0.4068260192871094,0.0,0.1
0.10598373413085938,0.006839752197265625,0.07964324951171875,0.22388839721679688,0.0,0.0797271728515625,0.00043487548828125,0.032192230224609375,0.47129058837890625,0.0,0.5
0.04552459716796875,0.0006866455078125,0.00701904296875,0.14798355102539062,0.0,0.14698410034179688,0.00069427490234375,0.00710296630859375,0.6440048217773438,0.0,0.1
0.09594345092773438,0.005977630615234375,0.07537078857421875,0.3138313293457031,0.0,0.06634521484375,0.00045013427734375,0.029582977294921875,0.41249847412109375,0.0,0.5
0.000453948974609375,0.007205963134765625,0.054004669189453125,0.2908287048339844,0.0,0.01981353759765625,0.007213592529296875,0.053287506103515625,0.5671920776367188,0.0,0.1
0.10197067260742188,0.002933502197265625,0.06377410888671875,0.25823211669921875,0.0,0.06589508056640625,0.000301361083984375,0.03082275390625,0.4760704040527344,0.0,0.5
0.10718917846679688,1.1444091796875e-05,0.000274658203125,0.07268142700195312,0.0,0.16318893432617188,3.814697265625e-06,0.0001678466796875,0.6564826965332031,0.0,0.1
0.18510055541992188,0.008052825927734375,0.0718841552734375,0.21726226806640625,3.814697265625e-06,0.09658050537109375,0.00045013427734375,0.0260162353515625,0.3946342468261719,1.52587890625e-05,0.5
0.062084197998046875,7.62939453125e-06,0.00016021728515625,0.19043731689453125,0.0,0.10663223266601562,3.814697265625e-06,0.000148773193359375,0.6405258178710938,0.0,0.1
0.22953033447265625,0.006870269775390625,0.054851531982421875,0.22289657592773438,0.0,0.11057662963867188,0.00060272216796875,0.018062591552734375,0.3566093444824219,0.0,0.5
0.017986297607421875,0.00034332275390625,0.003437042236328125,0.3670082092285156,0.0,0.07301712036132812,0.000232696533203125,0.003620147705078125,0.5343551635742188,0.0,0.1
0.3170433044433594,0.006839752197265625,0.046039581298828125,0.11871719360351562,3.814697265625e-06,0.15247344970703125,0.00072479248046875,0.01572418212890625,0.34243011474609375,3.814697265625e-06,0.5
0.11448287963867188,0.0,1.9073486328125e-05,0.060047149658203125,0.0,0.1700592041015625,3.814697265625e-06,5.340576171875e-05,0.65533447265625,0.0,0.1
0.18003082275390625,0.009983062744140625,0.0684661865234375,0.23575592041015625,0.0,0.12811660766601562,0.000934600830078125,0.02745819091796875,0.3492546081542969,0.0,0.5
0.02740478515625,0.00011444091796875,0.0014190673828125,0.36699676513671875,0.0,0.07334136962890625,0.00012969970703125,0.001277923583984375,0.5293159484863281,0.0,0.1
0.10617446899414062,0.007350921630859375,0.08022308349609375,0.237823486328125,0.0,0.07958221435546875,0.00048065185546875,0.032909393310546875,0.4554557800292969,0.0,0.5
0.09421157836914062,0.0001068115234375,0.00131988525390625,0.07963943481445312,0.0,0.1782989501953125,0.0001373291015625,0.00124359130859375,0.6450424194335938,0.0,0.1
0.11572265625,0.00316619873046875,0.061756134033203125,0.26854705810546875,0.0,0.07284927368164062,0.00045013427734375,0.02190399169921875,0.45560455322265625,0.0,0.5
0.035221099853515625,2.288818359375e-05,0.00034332275390625,0.32292938232421875,0.0,0.0763702392578125,3.0517578125e-05,0.00043487548828125,0.5646476745605469,0.0,0.1
0.0974273681640625,0.01172637939453125,0.08233261108398438,0.3187408447265625,0.0,0.09915924072265625,0.00116729736328125,0.039958953857421875,0.3494873046875,0.0,0.5
0.06055450439453125,0.0,4.1961669921875e-05,0.2533912658691406,0.0,0.09571456909179688,3.814697265625e-06,2.6702880859375e-05,0.5902671813964844,0.0,0.1
0.13473129272460938,0.00759124755859375,0.08423614501953125,0.2626380920410156,0.0,0.06742477416992188,0.000301361083984375,0.03397369384765625,0.4091033935546875,0.0,0.5
0.0010528564453125,0.0052947998046875,0.04312896728515625,0.3112983703613281,0.0,0.0240936279296875,0.00516510009765625,0.0428924560546875,0.5670738220214844,0.0,0.1
0.10090255737304688,0.00627899169921875,0.07867050170898438,0.285247802734375,0.0,0.08087921142578125,0.000659942626953125,0.03961944580078125,0.4077415466308594,0.0,0.5
0.0836639404296875,0.0,1.1444091796875e-05,0.18206787109375,0.0,0.11859512329101562,0.0,7.62939453125e-06,0.6156539916992188,0.0,0.1
0.13110733032226562,0.00644683837890625,0.07999038696289062,0.2552299499511719,0.0,0.07323074340820312,0.00038909912109375,0.031803131103515625,0.4218025207519531,0.0,0.5
0.00064849853515625,0.00595855712890625,0.04796600341796875,0.3125343322753906,0.0,0.0211334228515625,0.00616455078125,0.0469207763671875,0.5586738586425781,0.0,0.1
0.22685623168945312,0.008083343505859375,0.05255126953125,0.2084808349609375,0.0,0.14210128784179688,0.000762939453125,0.01813507080078125,0.3430290222167969,0.0,0.5
0.09306716918945312,0.0,1.52587890625e-05,0.09325790405273438,0.0,0.14177322387695312,0.0,2.288818359375e-05,0.6718635559082031,0.0,0.1
0.24869537353515625,0.0055694580078125,0.051025390625,0.15184783935546875,0.0,0.11696243286132812,0.00038909912109375,0.015636444091796875,0.40984344482421875,3.0517578125e-05,0.5
0.17686843872070312,0.0,3.4332275390625e-05,0.025028228759765625,0.0,0.22457504272460938,1.1444091796875e-05,5.7220458984375e-05,0.57342529296875,0.0,0.1
0.13493728637695312,0.01018524169921875,0.07786178588867188,0.2560272216796875,0.0,0.09064102172851562,0.000629425048828125,0.033050537109375,0.39666748046875,0.0,0.5
0.08525848388671875,0.000118255615234375,0.001667022705078125,0.09546279907226562,0.0,0.16666030883789062,0.000148773193359375,0.001705169677734375,0.6489791870117188,0.0,0.1
0.11224746704101562,0.005817413330078125,0.07022476196289062,0.33115386962890625,0.0,0.06806564331054688,0.000644683837890625,0.0257110595703125,0.3861351013183594,0.0,0.5
0.01238250732421875,0.00023651123046875,0.003223419189453125,0.4520225524902344,0.0,0.05599212646484375,0.000278472900390625,0.003330230712890625,0.4725341796875,0.0,0.1
0.15258407592773438,0.00862884521484375,0.07393646240234375,0.24365997314453125,0.0,0.0971221923828125,0.000713348388671875,0.02999114990234375,0.39336395263671875,0.0,0.5
0.09479904174804688,8.7738037109375e-05,0.00124359130859375,0.08075332641601562,0.0,0.16927719116210938,9.1552734375e-05,0.001220703125,0.65252685546875,0.0,0.1
0.20113372802734375,0.00872802734375,0.062076568603515625,0.19480514526367188,0.0,0.12783050537109375,0.000850677490234375,0.022968292236328125,0.3816070556640625,0.0,0.5
0.09297943115234375,0.000141143798828125,0.0013275146484375,0.0808868408203125,0.0,0.17156219482421875,5.7220458984375e-05,0.001232147216796875,0.6518135070800781,0.0,0.1
0.11895751953125,0.009029388427734375,0.08165359497070312,0.2798423767089844,0.0,0.08354568481445312,0.000492095947265625,0.034656524658203125,0.39182281494140625,0.0,0.5
